1600, 00-13-a2-00-40-98-98-4f,0,64,16,37,16,16,27,24,16,0,0,19,0,19,0,19,19,19,0,0,0,0,8,8,8,0,0,8,0,8,8,0,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,44,16,35,0,27,16,27,0,19,19,30,0,19,19,19,0,8,8,19,0,8,8,8,0,8,8,8,0,8,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,46,16,25,0,8,19,16,0,19,19,24,0,0,19,24,0,0,8,8,0,0,19,0,0,0,8,0,8,0,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,37,35,30,0,16,16,27,0,19,16,19,0,19,16,8,0,0,0,8,0,8,0,8,0,8,8,8,0,8,8,0
1600, 00-13-a2-00-40-98-98-4f,0,64,16,37,16,16,0,24,8,0,19,19,0,19,0,19,0,19,0,0,0,0,8,8,8,0,0,8,0,8,8,0,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,43,0,33,0,33,0,25,0,16,0,16,0,19,0,8,0,0,0,8,0,0,0,8,0,8,0,0,0,8,0,0
1600, 00-13-a2-00-40-98-98-4f,0,64,16,46,24,16,24,24,27,30,0,8,27,0,19,8,8,24,0,0,8,0,8,8,8,0,0,8,8,0,8,8,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,37,0,16,0,24,0,0,0,19,0,19,0,8,0,19,0,0,0,0,0,8,0,0,0,8,0,8,0,0,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,43,24,16,0,0,24,24,0,8,19,16,0,0,19,25,0,0,0,0,0,8,0,19,0,0,0,19,0,8,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,37,19,19,0,24,0,24,8,19,19,19,0,0,8,19,0,0,0,0,0,0,0,19,0,8,0,8,0,0,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,35,30,16,0,27,16,27,0,0,8,0,0,19,0,8,0,8,8,0,0,8,0,8,0,0,0,0,0,8,8,0
1600, 00-13-a2-00-40-98-98-4f,0,64,32,44,16,16,16,24,27,16,0,8,0,8,19,19,19,19,0,8,0,0,0,8,8,0,0,8,0,0,8,0,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,35,39,0,16,24,27,8,0,19,30,0,19,19,27,16,0,0,8,0,0,0,8,8,0,0,8,0,8,0,8,0
1600, 00-13-a2-00-40-98-98-4f,0,64,32,41,0,30,0,0,0,27,0,24,0,19,0,0,0,19,0,0,0,8,0,8,0,8,0,0,0,0,0,8,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,0,35,41,16,27,25,27,24,0,8,19,0,0,19,24,19,0,8,0,8,8,0,0,16,0,0,16,8,8,8,8,19
1600, 00-13-a2-00-40-98-98-4f,0,64,32,46,32,16,24,27,27,24,0,0,24,19,16,19,16,19,0,8,8,8,8,8,8,19,0,0,0,8,0,8,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,43,30,37,0,33,27,19,0,0,19,30,0,19,19,19,0,16,0,0,0,8,8,0,0,0,8,8,0,8,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,43,0,30,0,35,0,32,0,16,0,16,0,19,0,19,0,0,0,0,0,8,0,8,0,8,0,8,0,8,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,41,16,35,0,16,24,24,19,19,0,8,0,19,24,19,0,0,0,0,0,0,8,19,0,8,0,8,0,8,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,37,27,30,0,24,27,16,0,19,0,19,0,19,19,19,0,0,0,19,0,0,19,0,0,8,8,8,0,0,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,46,24,30,0,0,24,27,0,27,8,8,0,0,19,19,0,0,19,16,0,0,19,8,0,8,0,19,0,0,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,44,16,25,19,16,0,16,0,24,8,24,16,19,8,24,0,0,8,8,0,8,0,0,0,8,0,0,8,8,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,40,16,16,24,27,27,0,0,0,0,19,19,8,0,19,0,0,0,0,0,16,19,0,0,8,0,8,0,0,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,46,8,25,8,16,24,25,0,0,8,0,0,0,8,19,0,16,0,8,0,19,16,8,0,0,0,8,0,0,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,43,0,35,0,24,25,27,0,8,0,8,0,8,19,19,0,0,0,0,0,8,0,8,0,0,0,8,0,8,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,37,16,38,0,35,24,19,0,0,0,19,0,19,8,19,0,0,0,8,0,8,8,0,8,0,0,8,0,8,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,46,0,35,0,8,24,35,0,19,0,24,0,0,19,19,0,8,0,19,0,8,19,0,8,0,0,8,0,0,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,25,40,0,16,0,8,8,19,0,19,0,19,0,0,8,27,0,0,0,0,0,0,0,19,0,8,0,8,0,0,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,44,16,35,8,27,27,24,0,30,19,8,0,19,19,19,0,8,0,8,0,8,8,19,0,8,8,0,8,8,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,35,27,16,0,27,0,33,0,0,16,0,0,19,0,16,0,8,0,0,0,8,8,8,0,0,8,0,0,8,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,43,8,27,0,30,8,16,0,8,0,19,0,19,0,19,0,0,0,0,0,19,0,0,0,8,0,8,0,8,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,44,0,30,0,16,0,27,0,19,0,19,0,19,0,19,0,0,0,0,0,8,0,8,0,0,0,8,0,8,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,41,16,38,0,27,19,27,0,19,0,30,0,19,8,8,0,0,0,8,0,8,0,8,0,8,0,8,0,8,0,0
1600, 00-13-a2-00-40-98-98-4f,0,64,25,41,16,16,0,0,30,16,0,30,0,19,0,0,24,19,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,43,24,19,0,27,24,16,0,19,19,8,0,19,19,19,0,0,8,0,0,8,8,0,0,0,8,0,0,8,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,44,35,32,24,27,27,27,0,30,0,19,16,19,19,19,0,0,8,0,8,8,8,8,0,8,0,8,0,8,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,37,0,30,0,24,0,30,0,19,0,30,0,24,0,19,0,0,0,0,0,0,0,0,0,8,0,8,0,8,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,41,0,30,0,0,0,27,0,24,0,19,0,0,0,19,0,0,0,8,0,8,0,8,0,0,0,0,0,8,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,24,35,0,0,24,30,27,0,0,24,0,8,8,0,19,0,8,0,8,0,8,0,8,0,0,8,8,0,8,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,44,16,16,0,27,19,16,0,8,0,0,0,8,19,24,0,8,0,0,0,0,0,0,0,0,0,0,0,8,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,37,0,16,0,24,0,0,0,8,0,8,0,8,0,24,0,0,0,0,0,8,0,8,0,0,0,0,0,8,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,37,35,16,0,24,25,8,0,19,16,19,0,19,16,19,0,0,8,0,0,8,0,8,0,8,0,8,0,0,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,44,16,16,24,27,27,16,0,19,19,8,16,19,19,19,0,0,0,0,0,8,8,0,0,0,8,0,8,8,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,37,16,38,0,35,27,19,0,0,0,19,0,19,19,19,0,0,0,8,0,8,8,0,0,0,0,8,0,8,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,44,0,27,0,25,0,27,0,19,0,19,0,19,0,19,0,0,0,8,0,0,0,8,0,0,0,8,0,8,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,46,0,16,0,24,24,16,24,0,0,0,0,19,8,19,0,8,8,0,8,8,8,0,8,0,8,0,8,0,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,44,0,30,0,16,0,27,0,19,0,19,0,19,0,19,0,0,0,8,0,8,0,8,0,0,0,0,0,8,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,25,40,16,19,0,19,27,19,0,0,8,0,0,8,24,19,0,8,0,0,0,0,0,0,8,0,0,0,0,0,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,37,16,16,8,24,27,8,0,19,0,19,0,19,19,19,0,0,0,0,0,8,8,8,0,8,8,8,8,0,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,40,16,16,0,24,27,24,0,19,19,19,0,19,19,19,0,8,0,8,0,8,8,19,0,0,8,8,0,0,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,37,16,16,0,24,16,0,19,19,0,19,0,19,19,19,0,0,0,0,0,8,8,0,8,8,0,8,0,0,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,44,16,16,16,24,27,25,0,8,0,0,19,19,19,24,0,0,0,0,0,8,8,0,0,8,0,8,8,0,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,35,39,16,16,25,16,27,0,19,19,16,16,19,16,19,0,8,0,0,0,0,0,8,0,0,8,0,8,8,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,37,16,16,19,24,24,8,0,19,8,19,16,0,8,19,0,0,0,0,8,0,8,0,0,8,0,8,8,0,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,25,44,0,32,0,0,0,27,0,24,0,16,8,0,0,19,0,0,8,8,0,8,8,8,0,0,8,8,0,8,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,41,0,30,0,0,0,27,0,24,0,19,0,0,0,19,0,0,0,8,0,8,0,8,0,0,0,0,0,8,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,43,32,24,16,35,16,24,0,30,19,19,19,16,19,19,0,0,0,8,0,0,0,8,0,19,8,8,8,0,8,0
1600, 00-13-a2-00-40-98-98-4f,0,64,16,37,16,16,24,0,25,25,0,30,19,0,16,0,19,19,0,0,0,0,0,0,0,0,0,8,8,0,8,0,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,46,0,35,0,24,24,27,16,0,0,19,0,19,19,19,0,8,0,19,0,8,8,8,0,0,0,8,0,0,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,35,16,35,0,35,19,27,0,0,0,19,0,19,19,19,0,8,0,19,0,8,0,8,0,0,0,8,0,8,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,37,0,30,0,19,0,27,0,8,0,19,0,8,0,24,0,0,0,8,0,8,0,8,0,0,0,0,0,8,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,37,0,30,0,0,0,27,0,19,0,30,0,0,0,24,0,0,0,8,0,8,0,8,0,8,0,8,0,8,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,40,16,16,0,24,25,8,0,19,19,19,0,19,19,19,0,8,0,0,0,8,0,8,0,0,8,8,0,0,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,44,16,27,0,0,27,16,0,30,8,24,0,0,19,24,0,8,0,8,0,8,8,0,0,8,0,0,0,8,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,44,16,16,0,16,27,16,0,19,0,8,0,19,19,19,0,0,0,0,0,8,8,0,0,0,0,0,0,8,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,43,16,30,16,24,24,27,19,16,19,16,19,16,19,19,0,0,8,0,8,0,19,8,8,0,8,0,8,8,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,37,16,16,0,19,27,16,0,8,0,0,0,8,19,24,0,0,0,0,0,8,8,0,0,0,0,0,0,8,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,46,0,19,0,16,0,27,0,19,0,0,0,19,0,19,0,8,0,0,0,8,0,8,0,8,0,0,0,8,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,46,16,16,0,25,27,19,0,19,0,19,0,24,19,19,0,8,0,0,0,0,8,0,0,16,0,8,0,0,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,24,30,25,0,19,30,27,0,19,0,0,8,0,19,19,0,8,0,8,0,19,0,8,8,8,0,8,0,0,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,35,0,16,0,27,0,24,0,0,0,19,0,19,0,19,0,8,0,8,0,8,0,19,0,0,0,8,0,8,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,43,0,35,16,24,25,24,8,0,0,19,19,16,19,19,0,0,0,0,8,0,0,19,0,0,0,8,8,8,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,40,30,16,0,24,19,24,0,19,24,19,0,19,8,19,0,8,19,8,8,8,8,19,0,0,19,8,8,0,19,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,44,0,27,0,0,0,27,0,24,0,19,0,0,0,19,0,0,0,8,0,8,0,8,0,0,0,8,0,8,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,0,43,24,32,19,16,27,16,8,19,24,19,8,19,19,19,0,0,0,0,19,0,8,0,8,0,8,8,8,8,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,37,0,30,0,24,0,27,0,19,0,19,0,19,0,24,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,44,0,32,0,25,0,27,0,19,0,16,0,19,0,19,0,0,0,8,0,0,0,8,0,0,0,8,0,8,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,46,16,35,0,16,27,24,0,30,24,0,0,19,0,24,8,0,0,19,0,0,0,8,0,19,19,0,0,8,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,37,0,30,0,19,0,27,0,8,0,19,0,8,0,24,0,0,0,8,0,8,0,8,0,0,0,0,0,8,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,47,0,35,0,24,25,27,0,19,0,19,0,19,19,8,0,0,8,19,0,8,8,8,0,8,8,8,0,0,8,0
1600, 00-13-a2-00-40-98-98-4f,0,64,16,35,41,0,27,24,24,27,0,8,24,0,19,19,19,16,0,0,16,8,0,8,8,19,0,8,0,8,8,0,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,0,37,35,30,8,0,16,30,8,30,16,0,0,0,16,8,0,0,0,16,0,0,0,0,0,8,8,8,0,0,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,47,16,16,16,24,30,27,0,19,8,16,19,19,8,19,0,0,0,0,8,19,0,8,0,0,0,8,8,0,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,37,0,30,0,24,0,30,0,19,0,30,0,24,0,19,0,0,0,0,0,0,0,0,0,8,0,8,0,8,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,0,43,24,38,24,30,30,27,0,0,19,19,24,19,27,19,0,0,0,8,0,19,0,8,0,8,8,8,8,8,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,37,0,30,0,0,0,27,0,19,0,30,0,0,0,24,0,0,0,8,0,8,0,8,0,8,0,8,0,8,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,44,16,16,27,24,27,25,8,0,0,19,19,0,19,19,0,0,0,0,0,0,8,0,19,0,0,8,8,0,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,37,16,30,8,24,27,30,0,19,0,30,0,19,19,19,0,0,0,0,0,0,8,0,0,8,8,8,8,0,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,37,0,16,0,24,0,0,0,8,0,8,0,8,0,24,0,0,0,0,0,8,0,8,0,0,0,0,0,8,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,35,8,16,0,27,8,19,0,0,0,0,0,19,0,8,0,8,0,0,0,8,0,0,0,0,0,8,0,8,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,37,16,30,0,19,30,16,0,19,0,19,0,19,19,16,0,0,0,0,0,8,0,0,0,8,0,8,0,8,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,43,24,16,27,27,27,27,0,25,0,16,16,16,8,8,0,0,8,0,0,8,8,8,0,0,0,0,0,0,0,16
1600, 00-13-a2-00-40-98-98-4f,0,64,16,37,27,35,0,0,16,27,0,24,0,19,0,0,19,8,0,0,0,19,0,8,0,8,0,0,8,8,0,8,8,0
1600, 00-13-a2-00-40-98-98-4f,0,64,32,46,0,27,0,0,19,27,0,27,0,0,0,0,19,19,0,0,0,0,8,0,8,8,0,8,0,8,8,0,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,35,16,33,0,19,27,27,0,8,0,16,0,8,19,8,0,8,0,8,0,0,8,8,0,8,0,0,0,0,8,0
1600, 00-13-a2-00-40-98-98-4f,0,64,16,37,16,16,19,24,0,8,19,19,19,19,16,0,8,19,0,0,0,0,8,0,0,0,8,8,0,8,8,0,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,40,0,16,0,24,0,8,19,19,0,19,0,19,0,19,0,8,8,0,0,8,8,8,0,0,8,8,0,0,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,25,37,30,16,0,27,24,24,0,24,16,0,0,19,19,19,0,8,0,0,0,8,8,19,8,0,0,0,0,8,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,37,16,32,19,30,24,33,0,0,0,0,19,19,8,27,0,0,0,0,8,19,8,8,8,0,0,8,8,8,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,37,35,16,0,24,30,8,0,19,19,19,0,19,19,19,0,0,0,0,8,19,0,0,0,8,8,8,8,8,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,37,8,35,0,24,8,27,0,0,8,19,0,19,8,8,0,0,0,19,0,19,0,16,0,0,0,8,0,8,0,0
1600, 00-13-a2-00-40-98-98-4f,0,64,32,46,16,16,0,27,24,16,0,0,0,0,0,19,8,24,0,0,0,0,0,8,8,0,8,8,0,0,0,8,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,0,30,16,35,0,30,27,27,0,19,0,19,0,19,19,19,0,0,0,19,0,0,8,8,0,8,0,8,0,8,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,0,37,24,33,0,27,24,27,8,0,0,16,0,19,19,19,0,19,8,8,0,8,19,8,0,0,0,0,0,8,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,25,44,35,32,24,27,25,27,0,30,19,19,19,19,27,19,0,0,0,0,0,8,0,8,0,8,0,8,0,8,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,37,16,16,0,0,27,24,0,30,0,8,0,0,19,24,0,0,0,0,0,0,8,8,0,8,0,0,0,0,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,0,37,16,35,0,16,16,33,0,24,0,19,0,0,19,16,0,0,0,19,0,19,0,8,0,0,0,8,0,8,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,40,0,0,0,30,0,27,0,19,8,0,0,19,8,19,0,0,0,0,8,0,0,8,0,0,0,0,8,0,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,0,24,24,33,0,33,19,27,0,0,0,16,0,19,8,19,0,8,0,8,0,0,0,8,0,8,0,0,0,8,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,37,30,16,0,27,27,0,0,0,19,8,0,19,19,8,0,19,0,0,0,8,8,8,0,0,8,0,0,8,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,0,46,0,37,0,25,19,24,0,0,0,30,0,19,19,24,0,0,0,0,0,0,0,8,0,8,0,8,0,8,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,30,24,35,0,27,27,27,0,0,0,24,0,19,19,19,0,8,8,19,0,8,8,0,0,0,8,8,0,8,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,37,8,30,0,8,8,30,0,19,8,30,0,8,8,27,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,19
1600, 00-13-a2-00-40-98-98-4f,0,64,25,37,30,0,0,24,27,25,8,8,0,0,0,8,19,0,0,0,16,8,0,8,8,8,0,0,0,0,0,8,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,43,0,16,0,27,0,33,0,19,0,16,0,19,0,19,0,0,0,0,0,8,0,8,0,0,0,0,0,8,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,25,43,24,19,8,24,27,27,0,19,19,0,0,24,19,19,0,0,8,0,0,8,8,8,8,8,8,0,8,8,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,46,0,33,8,27,24,32,0,0,0,16,0,19,19,19,0,8,0,8,0,8,19,8,0,0,0,0,0,8,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,40,24,16,16,24,27,24,0,24,0,0,19,19,19,27,0,8,8,0,0,8,8,0,0,8,0,8,8,0,8,19
1600, 00-13-a2-00-40-98-98-4f,0,64,32,37,0,30,0,19,0,27,0,8,0,19,0,8,0,24,0,0,0,8,0,8,0,8,0,0,0,0,0,8,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,46,16,16,8,0,30,16,0,27,8,19,0,0,24,19,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,37,0,30,0,24,0,27,0,19,0,19,0,19,0,24,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,44,16,33,0,25,19,27,0,8,19,0,0,19,19,24,0,0,8,0,0,0,19,8,0,8,8,0,0,8,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,46,0,25,0,16,0,27,0,19,0,0,0,19,0,19,0,0,0,8,0,8,0,8,0,0,0,8,0,8,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,37,30,16,0,19,24,24,19,30,24,19,0,8,19,19,0,0,0,0,8,16,24,0,0,8,0,8,8,0,19,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,37,16,16,0,24,16,0,19,19,0,19,0,19,19,19,0,0,0,0,0,8,8,0,8,8,0,8,0,0,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,46,0,27,0,0,0,27,0,24,0,0,0,0,0,19,0,0,8,0,0,8,8,8,0,0,8,8,0,8,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,37,0,16,0,24,0,0,0,19,0,8,0,0,0,24,0,0,0,0,8,0,0,8,0,8,0,0,8,0,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,40,0,0,16,24,0,24,0,0,0,0,19,19,0,19,0,8,8,8,0,8,0,8,0,0,0,8,8,0,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,35,0,16,0,27,0,24,0,0,0,19,0,19,0,19,0,8,0,0,0,8,0,0,0,0,0,8,0,8,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,37,35,16,0,19,27,19,0,19,19,8,8,0,19,24,0,0,8,0,0,19,8,8,0,8,8,0,0,8,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,37,0,30,19,8,0,30,0,19,8,30,16,8,8,19,0,0,0,8,8,19,0,0,0,8,0,8,8,19,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,47,24,32,24,27,27,16,19,0,19,19,16,19,19,8,0,0,8,8,8,8,19,0,0,0,8,8,0,8,8,0
1600, 00-13-a2-00-40-98-98-4f,0,64,32,46,16,25,0,0,16,19,0,24,19,0,0,0,19,19,0,0,8,8,0,8,8,0,0,0,8,8,0,8,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,46,35,30,19,24,16,27,0,19,16,19,16,19,16,8,0,8,0,8,8,8,0,8,0,8,8,8,8,0,8,0
1600, 00-13-a2-00-40-98-98-4f,0,64,16,37,35,27,0,0,25,24,0,24,16,19,0,0,16,24,0,0,8,19,0,8,0,8,0,0,0,8,0,8,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,43,0,35,8,16,30,24,0,16,0,8,0,0,19,19,0,0,8,0,0,8,0,19,0,8,0,8,0,0,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,35,19,16,0,27,19,8,0,0,0,19,0,19,19,19,0,8,8,0,0,8,8,8,0,0,0,8,0,8,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,41,16,16,0,19,24,27,0,8,16,19,0,24,19,19,0,0,0,0,0,0,19,19,0,8,0,8,0,0,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,37,16,0,16,24,16,30,0,8,0,0,19,8,19,19,0,0,0,0,8,8,0,0,0,0,0,0,8,8,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,35,16,30,16,30,19,27,0,0,0,0,19,19,19,19,0,8,0,16,0,19,0,8,0,0,0,0,8,8,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,37,16,30,0,35,27,19,19,19,0,19,0,19,19,8,8,0,0,0,0,8,8,0,8,8,0,8,0,8,8,0
1600, 00-13-a2-00-40-98-98-4f,0,64,16,37,30,16,16,19,30,8,0,30,0,19,19,19,19,19,0,0,0,0,8,0,0,0,0,8,0,8,8,8,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,41,0,30,0,0,0,27,0,24,0,19,0,0,0,19,0,0,0,8,0,8,0,8,0,0,0,0,0,8,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,46,0,27,0,0,0,27,0,24,0,0,0,0,0,19,0,0,0,0,0,8,0,8,0,0,0,8,0,8,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,40,16,30,19,24,16,27,8,0,19,30,0,24,19,19,0,0,8,0,8,0,8,8,0,8,8,8,8,8,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,35,16,25,24,25,27,27,0,19,8,0,24,19,19,19,0,8,0,8,0,0,8,8,0,16,0,8,8,8,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,37,0,16,19,24,0,8,0,19,0,19,0,19,0,19,0,0,8,0,8,8,8,8,0,8,8,8,8,0,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,46,0,16,0,0,24,27,0,16,0,0,0,0,24,19,0,8,0,0,0,0,8,8,0,0,0,0,0,0,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,16,37,16,30,24,8,24,30,0,19,8,30,16,0,8,27,0,0,0,0,8,0,8,0,0,8,0,8,0,0,0,19
1600, 00-13-a2-00-40-98-98-4f,0,64,16,37,30,16,8,27,24,8,0,30,8,19,0,19,24,19,0,0,0,0,0,8,8,0,0,8,0,8,0,8,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,0,35,24,25,16,27,24,25,0,0,16,0,8,19,16,24,0,8,0,8,0,8,0,0,0,0,8,0,0,8,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,37,0,30,0,19,0,27,0,8,0,19,0,8,0,24,0,0,0,8,0,8,0,8,0,0,0,0,0,8,0,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,46,16,24,24,25,24,35,0,0,16,27,24,19,8,19,0,8,0,8,0,0,8,0,8,0,0,8,8,8,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,46,0,35,19,19,24,33,0,19,0,19,16,8,24,19,0,8,0,19,8,16,19,8,0,0,0,8,8,0,8,8
1600, 00-13-a2-00-40-98-98-4f,0,64,32,44,0,30,0,24,0,30,0,30,0,19,0,19,0,19,0,8,0,0,0,0,0,0,0,8,0,8,0,0,0,8
